dtm,prestah0,ta2200h0,ua2200h0,fkl010h0,dkl010h0,gre000h0,rre150h0
2023-10-18T12:00:00.000000+0000,661.5,8.25,99.18333333333334,6.2,355,214,0.0
2023-10-18T13:00:00.000000+0000,661.4,8.75,94.16666666666667,4.4,13,102,0.0
2023-10-18T14:00:00.000000+0000,661.3,7.900000000000001,97.61666666666667,4.4,16,161,0.0
2023-10-18T15:00:00.000000+0000,661.3,6.349999999999999,91.03333333333335,2.3,10,45,0.0
2023-10-18T16:00:00.000000+0000,661.6,6.566666666666666,85.59999999999998,3.6,177,5,0.0
2023-10-18T17:00:00.000000+0000,661.9,7.166666666666665,91.41666666666667,2.3,255,0,0.0
2023-10-18T18:00:00.000000+0000,662.3,6.400000000000001,91.73333333333333,2.5,201,0,0.0
2023-10-18T19:00:00.000000+0000,662.8,5.733333333333334,94.25,3.0,152,0,6.0
2023-10-18T20:00:00.000000+0000,662.7,5.483333333333333,99.08,3.2,203,0,5.5
2023-10-18T21:00:00.000000+0000,662.3,5.666666666666667,97.38333333333333,2.0,208,0,4.1
2023-10-18T22:00:00.000000+0000,662.0,5.6000000000000005,99.25,2.3,211,0,4.6
2023-10-18T23:00:00.000000+0000,661.3,5.716666666666666,99.2,2.0,175,0,0.7
2023-10-19T00:00:00.000000+0000,661.2,5.5,99.3,2.1,253,0,0.9
2023-10-19T01:00:00.000000+0000,661.4,5.8,,2.3,,0,
2023-10-19T02:00:00.000000+0000,661.7,6.1499999999999995,,2.3,,0,
2023-10-19T03:00:00.000000+0000,662.0,6.550000000000001,,2.2,,0,
2023-10-19T04:00:00.000000+0000,662.4,7.116666666666666,,2.2,,,
2023-10-19T05:00:00.000000+0000,662.7,7.733333333333333,99.3,2.4,,,
2023-10-19T06:00:00.000000+0000,663.0,9.8,93.68333333333334,2.8,347,346,0.0
2023-10-19T07:00:00.000000+0000,663.4,11.6,74.55,4.5,147,883,0.0
2023-10-19T08:00:00.000000+0000,663.3,8.86,99.28,5.5,177,975,0.0
2023-10-19T09:00:00.000000+0000,662.9,,,3.9,14,768,0.0
2023-10-19T15:00:00.000000+0000,,7.183333333333334,99.3,,,,
2023-10-19T16:00:00.000000+0000,,6.499999999999999,99.28333333333335,1.4,280,,
2023-10-19T17:00:00.000000+0000,,6.433333333333334,95.16666666666667,2.2,229,,
2023-10-19T18:00:00.000000+0000,,6.216666666666666,99.3,1.8,232,,
2023-10-19T19:00:00.000000+0000,,6.016666666666667,99.3,2.5,252,,
2023-10-19T20:00:00.000000+0000,,5.633333333333333,99.3,1.3,253,,
2023-10-19T21:00:00.000000+0000,,5.8999999999999995,99.3,2.3,231,,
2023-10-19T22:00:00.000000+0000,,5.866666666666667,96.96666666666665,1.7,266,,
2023-10-19T23:00:00.000000+0000,,6.116666666666666,83.5,2.6,201,,
2023-10-20T00:00:00.000000+0000,,5.833333333333333,84.4,3.7,227,,
2023-10-20T01:00:00.000000+0000,,5.566666666666666,76.31666666666668,2.9,175,,
2023-10-20T02:00:00.000000+0000,,6.133333333333333,58.833333333333336,2.6,183,,
2023-10-20T03:00:00.000000+0000,,7.3,50.800000000000004,5.1,167,,
2023-10-20T04:00:00.000000+0000,,8.55,44.43333333333334,8.9,152,,
2023-10-20T05:00:00.000000+0000,,11.583333333333334,43.06666666666666,12.7,146,,
2023-10-20T06:00:00.000000+0000,,12.916666666666666,58.46666666666666,7.9,157,,
2023-10-20T07:00:00.000000+0000,,10.6,73.03333333333335,6.6,188,,
2023-10-20T08:00:00.000000+0000,,8.866666666666665,96.44999999999999,3.6,351,,
2023-10-20T09:00:00.000000+0000,,8.233333333333333,99.23333333333333,4.1,335,,
2023-10-20T10:00:00.000000+0000,,8.633333333333335,98.25,3.0,312,,
2023-10-20T11:00:00.000000+0000,,8.700000000000001,98.46666666666665,3.1,288,,
2023-10-20T12:00:00.000000+0000,,8.266666666666667,99.3,4.5,288,,
2023-10-20T13:00:00.000000+0000,,8.183333333333334,99.3,3.9,287,,
2023-10-20T14:00:00.000000+0000,,7.333333333333333,99.3,3.5,284,,
2023-10-20T15:00:00.000000+0000,,7.05,99.3,2.1,270,,
2023-10-20T16:00:00.000000+0000,,5.6499999999999995,99.3,1.6,261,,
2023-10-20T17:00:00.000000+0000,,4.683333333333334,99.28333333333335,1.1,194,,
2023-10-20T18:00:00.000000+0000,,5.3,91.63333333333334,1.5,180,,
2023-10-20T19:00:00.000000+0000,,5.233333333333333,92.23333333333333,2.7,162,,
2023-10-20T20:00:00.000000+0000,,4.916666666666666,99.28333333333335,1.8,150,,
2023-10-20T21:00:00.000000+0000,,4.55,98.05000000000001,3.0,191,,
2023-10-20T22:00:00.000000+0000,,4.883333333333334,88.46666666666665,2.1,187,,
2023-10-20T23:00:00.000000+0000,,3.8833333333333333,96.88333333333333,1.2,225,,
2023-10-21T00:00:00.000000+0000,,3.9666666666666663,98.05,2.4,190,,
2023-10-21T01:00:00.000000+0000,,4.266666666666667,87.80000000000001,2.9,180,,
2023-10-21T02:00:00.000000+0000,,4.733333333333333,84.73333333333333,4.8,147,,
2023-10-21T03:00:00.000000+0000,,5.033333333333334,95.36666666666667,4.4,160,,
2023-10-21T04:00:00.000000+0000,,6.883333333333333,90.89999999999999,1.5,242,,
2023-10-21T05:00:00.000000+0000,,7.616666666666667,88.89999999999999,1.0,252,,
2023-10-21T06:00:00.000000+0000,,8.433333333333332,95.96666666666668,1.8,318,,
2023-10-21T07:00:00.000000+0000,,7.766666666666666,99.2,2.8,304,,
2023-10-21T08:00:00.000000+0000,,7.366666666666667,99.3,2.7,298,,
2023-10-21T09:00:00.000000+0000,,7.383333333333333,99.3,1.8,319,,
2023-10-21T10:00:00.000000+0000,,6.999999999999999,99.3,1.0,18,,
2023-10-21T11:00:00.000000+0000,,7.650000000000001,99.3,1.5,343,,
2023-10-21T12:00:00.000000+0000,,6.400000000000001,99.3,3.5,309,,
2023-10-21T13:00:00.000000+0000,,7.466666666666666,99.28333333333335,2.4,215,,
2023-10-21T14:00:00.000000+0000,,8.266666666666667,93.18333333333334,2.2,229,,
2023-10-21T15:00:00.000000+0000,,7.316666666666666,99.26666666666667,2.2,288,,
2023-10-21T16:00:00.000000+0000,,6.716666666666668,98.44999999999999,1.4,79,,
2023-10-21T17:00:00.000000+0000,,6.416666666666665,94.05,3.0,144,,
2023-10-21T18:00:00.000000+0000,,6.0,98.21666666666665,1.6,220,,
2023-10-21T19:00:00.000000+0000,,6.233333333333333,97.31666666666666,2.1,114,,
2023-10-21T20:00:00.000000+0000,,6.116666666666666,98.51666666666667,2.1,135,,
2023-10-21T21:00:00.000000+0000,,5.816666666666667,99.3,1.4,198,,
2023-10-21T22:00:00.000000+0000,,5.683333333333334,99.28333333333335,1.1,221,,
2023-10-21T23:00:00.000000+0000,,5.866666666666666,99.3,3.0,215,,
2023-10-22T00:00:00.000000+0000,,5.816666666666666,95.53333333333332,1.8,135,,
2023-10-22T01:00:00.000000+0000,,5.716666666666666,96.26666666666667,3.6,126,,
2023-10-22T02:00:00.000000+0000,,5.466666666666666,89.60000000000001,1.7,218,,
2023-10-22T03:00:00.000000+0000,,5.949999999999999,72.35,2.7,111,,
2023-10-22T04:00:00.000000+0000,,7.5,70.58333333333333,5.6,128,,
2023-10-22T05:00:00.000000+0000,,8.783333333333333,79.28333333333335,4.9,126,,
2023-10-22T06:00:00.000000+0000,,9.783333333333333,78.36666666666666,5.1,110,,
2023-10-22T07:00:00.000000+0000,,10.85,82.11666666666667,7.2,83,,
2023-10-22T08:00:00.000000+0000,,9.1,97.03333333333332,7.3,24,,
2023-10-22T09:00:00.000000+0000,,7.983333333333333,99.3,9.4,349,,
2023-10-22T10:00:00.000000+0000,,8.183333333333334,99.3,6.6,359,,
2023-10-22T11:00:00.000000+0000,,8.15,99.3,5.4,14,,
2023-10-22T12:00:00.000000+0000,,7.466666666666666,,4.2,,,
2023-10-22T13:00:00.000000+0000,,7.016666666666667,99.3,2.9,,,
2023-10-22T14:00:00.000000+0000,,7.0,99.3,2.4,258,,
2023-10-22T15:00:00.000000+0000,,7.05,99.3,1.9,252,,
2023-10-22T16:00:00.000000+0000,,5.949999999999999,99.3,2.7,255,,
2023-10-22T17:00:00.000000+0000,,4.433333333333333,99.28333333333335,1.3,231,,
2023-10-22T18:00:00.000000+0000,,4.8999999999999995,95.55000000000001,0.8,135,,
2023-10-22T19:00:00.000000+0000,,4.8999999999999995,97.93333333333334,2.6,105,,
2023-10-22T20:00:00.000000+0000,,4.45,99.2,1.2,117,,
2023-10-22T21:00:00.000000+0000,,4.333333333333333,99.2,1.1,107,,
2023-10-22T22:00:00.000000+0000,,4.1000000000000005,99.21666666666665,2.1,108,,
2023-10-22T23:00:00.000000+0000,,4.183333333333334,92.34999999999998,2.1,133,,
2023-10-23T00:00:00.000000+0000,,4.266666666666666,93.0,2.9,202,,
2023-10-23T01:00:00.000000+0000,,5.0166666666666675,78.60000000000001,1.8,196,,
2023-10-23T02:00:00.000000+0000,,3.6333333333333333,87.34999999999998,3.0,147,,
2023-10-23T03:00:00.000000+0000,,4.433333333333334,84.78333333333332,3.4,128,,
2023-10-23T04:00:00.000000+0000,,6.666666666666667,81.71666666666667,4.7,115,,
2023-10-23T05:00:00.000000+0000,,7.333333333333332,84.61666666666666,2.0,241,,
2023-10-23T06:00:00.000000+0000,,8.000000000000002,94.25,2.5,289,,
2023-10-23T07:00:00.000000+0000,,8.0,99.2,3.8,339,,
2023-10-23T08:00:00.000000+0000,,7.766666666666666,99.28333333333332,4.4,5,,
2023-10-23T09:00:00.000000+0000,,7.816666666666666,99.3,3.1,14,,
2023-10-23T10:00:00.000000+0000,,7.566666666666666,99.3,4.5,353,,
2023-10-23T11:00:00.000000+0000,,7.383333333333333,99.3,3.3,352,,
2023-10-23T12:00:00.000000+0000,,7.75,,3.1,17,,
2023-10-23T13:00:00.000000+0000,,7.900000000000001,99.3,3.7,,,
2023-10-23T14:00:00.000000+0000,,7.816666666666666,99.28333333333335,2.4,267,,
2023-10-23T15:00:00.000000+0000,,6.816666666666666,99.26666666666667,2.2,238,,
2023-10-23T16:00:00.000000+0000,,6.133333333333333,95.84999999999998,2.6,186,,
2023-10-23T17:00:00.000000+0000,,5.583333333333333,99.21666666666665,2.0,309,,
2023-10-23T18:00:00.000000+0000,,5.083333333333333,91.13333333333333,1.1,173,,
2023-10-23T19:00:00.000000+0000,,6.033333333333334,81.91666666666667,3.1,158,,
2023-10-23T20:00:00.000000+0000,,6.45,86.35000000000001,6.9,137,,
2023-10-23T21:00:00.000000+0000,,5.833333333333333,90.26666666666667,7.1,130,,
2023-10-23T22:00:00.000000+0000,,4.966666666666666,96.08333333333333,6.1,142,,
2023-10-23T23:00:00.000000+0000,,4.716666666666668,96.5,2.0,202,,
2023-10-24T00:00:00.000000+0000,,4.6000000000000005,68.85000000000001,2.7,162,,
2023-10-24T01:00:00.000000+0000,,4.449999999999999,59.98333333333334,7.0,151,,
2023-10-24T02:00:00.000000+0000,,4.616666666666667,56.73333333333334,7.1,144,,
2023-10-24T03:00:00.000000+0000,,4.916666666666666,55.599999999999994,8.4,139,,
2023-10-24T04:00:00.000000+0000,,8.700000000000001,49.28333333333334,7.5,143,,
2023-10-24T05:00:00.000000+0000,,10.683333333333332,48.333333333333336,5.4,123,,
2023-10-24T06:00:00.000000+0000,,11.516666666666667,49.46666666666666,4.0,95,,
2023-10-24T07:00:00.000000+0000,,10.450000000000001,73.83333333333333,4.7,91,,
2023-10-24T08:00:00.000000+0000,,8.833333333333334,95.96666666666665,3.5,310,,
2023-10-24T09:00:00.000000+0000,,8.700000000000001,97.06666666666666,3.3,326,,
2023-10-24T10:00:00.000000+0000,,8.733333333333333,99.03333333333332,3.4,321,,
2023-10-24T11:00:00.000000+0000,,9.35,96.61666666666666,3.8,287,,
2023-10-24T12:00:00.000000+0000,,9.083333333333332,98.23333333333335,3.3,292,,
2023-10-24T13:00:00.000000+0000,,10.366666666666665,94.78333333333335,2.8,274,,
2023-10-24T14:00:00.000000+0000,,8.566666666666666,99.25,4.5,267,,
2023-10-24T15:00:00.000000+0000,,7.033333333333334,98.44999999999999,2.2,235,,
2023-10-24T16:00:00.000000+0000,,5.95,90.61666666666667,1.7,189,,
2023-10-24T17:00:00.000000+0000,,6.066666666666666,79.64999999999999,2.5,195,,
2023-10-24T18:00:00.000000+0000,,5.6499999999999995,72.01666666666667,6.4,148,,
2023-10-24T19:00:00.000000+0000,,5.3999999999999995,74.10000000000001,6.9,136,,
2023-10-24T20:00:00.000000+0000,,6.033333333333334,78.5,7.4,136,,
2023-10-24T21:00:00.000000+0000,,6.1499999999999995,85.63333333333333,7.6,137,,
2023-10-24T22:00:00.000000+0000,,5.7,83.43333333333332,7.3,133,,
2023-10-24T23:00:00.000000+0000,,5.2,78.23333333333333,5.3,136,,
2023-10-25T00:00:00.000000+0000,,4.8,66.71666666666667,6.2,131,,
2023-10-25T01:00:00.000000+0000,,4.6499999999999995,67.31666666666668,5.9,130,,
2023-10-25T02:00:00.000000+0000,,5.466666666666666,70.64999999999999,6.4,131,,
2023-10-25T03:00:00.000000+0000,,5.466666666666668,74.25,4.5,171,,
2023-10-25T04:00:00.000000+0000,,7.466666666666668,76.4,5.0,154,,
2023-10-25T05:00:00.000000+0000,,9.75,71.36666666666666,1.8,259,,
2023-10-25T06:00:00.000000+0000,,11.366666666666667,68.94999999999999,2.1,73,,
2023-10-25T07:00:00.000000+0000,,9.416666666666666,90.53333333333335,4.2,123,,
2023-10-25T08:00:00.000000+0000,,9.766666666666667,87.68333333333334,2.7,317,,
2023-10-25T09:00:00.000000+0000,,10.450000000000001,77.16666666666666,4.5,105,,
2023-10-25T10:00:00.000000+0000,,8.716666666666667,99.18333333333334,5.6,87,,
2023-10-25T11:00:00.000000+0000,,8.783333333333333,99.3,3.3,336,,
2023-10-25T12:00:00.000000+0000,,8.516666666666667,99.3,2.7,350,,
2023-10-25T13:00:00.000000+0000,,9.016666666666667,98.88333333333333,2.2,324,,
2023-10-25T14:00:00.000000+0000,,8.516666666666667,99.18333333333332,2.9,21,,
2023-10-25T15:00:00.000000+0000,,5.8500000000000005,77.96666666666667,2.0,36,,
2023-10-25T16:00:00.000000+0000,,6.883333333333333,59.93333333333333,3.2,143,,
2023-10-25T17:00:00.000000+0000,,7.2,57.81666666666666,6.5,144,,
2023-10-25T18:00:00.000000+0000,,6.95,73.26666666666667,6.4,134,,
2023-10-25T19:00:00.000000+0000,,6.666666666666667,87.08333333333333,8.5,128,,
2023-10-25T20:00:00.000000+0000,,6.083333333333333,85.66666666666667,9.1,135,,
2023-10-25T21:00:00.000000+0000,,6.233333333333333,83.38333333333333,8.4,140,,
2023-10-25T22:00:00.000000+0000,,6.266666666666667,82.36666666666666,10.1,132,,
2023-10-25T23:00:00.000000+0000,,6.083333333333333,87.08333333333333,6.4,141,,
2023-10-26T00:00:00.000000+0000,,5.816666666666666,99.13333333333333,2.1,159,,
2023-10-26T01:00:00.000000+0000,,5.216666666666667,99.03333333333332,1.7,194,,
2023-10-26T02:00:00.000000+0000,,5.2,96.23333333333333,1.0,186,,
2023-10-26T03:00:00.000000+0000,,5.133333333333334,96.53333333333335,0.0,,,
2023-10-26T04:00:00.000000+0000,,5.75,90.88333333333333,2.5,,,
2023-10-26T05:00:00.000000+0000,,8.299999999999999,88.78333333333332,12.5,137,,
2023-10-26T06:00:00.000000+0000,,9.883333333333333,85.18333333333334,11.1,135,,
2023-10-26T07:00:00.000000+0000,,11.0,76.3,8.4,125,,
2023-10-26T08:00:00.000000+0000,,11.116666666666667,68.5,8.3,133,,
2023-10-26T09:00:00.000000+0000,,12.183333333333332,62.93333333333334,8.9,142,,
2023-10-26T10:00:00.000000+0000,,12.533333333333331,61.53333333333334,8.2,131,,
2023-10-26T11:00:00.000000+0000,,12.333333333333334,57.93333333333333,8.3,128,,
2023-10-26T12:00:00.000000+0000,,11.916666666666666,61.716666666666676,6.2,128,,
2023-10-26T13:00:00.000000+0000,,10.199999999999998,73.10000000000001,5.7,143,,
2023-10-26T14:00:00.000000+0000,,9.65,66.2,7.6,143,,
2023-10-26T15:00:00.000000+0000,,7.383333333333334,76.93333333333334,8.0,154,,
2023-10-26T16:00:00.000000+0000,,6.983333333333333,81.39999999999999,10.5,158,,
2023-10-26T17:00:00.000000+0000,,7.033333333333332,79.08333333333333,11.0,148,,
2023-10-26T18:00:00.000000+0000,,6.916666666666667,80.73333333333333,10.5,148,,
2023-10-26T19:00:00.000000+0000,,6.6000000000000005,82.10000000000001,8.0,170,,
2023-10-26T20:00:00.000000+0000,,6.3999999999999995,79.18333333333334,11.3,159,,
2023-10-26T21:00:00.000000+0000,,6.266666666666667,78.55,9.7,154,,
2023-10-26T22:00:00.000000+0000,,5.95,80.8,11.2,156,,
2023-10-26T23:00:00.000000+0000,,5.7,82.05,11.2,152,,
2023-10-27T00:00:00.000000+0000,,5.733333333333333,71.86666666666667,8.3,165,,
2023-10-27T01:00:00.000000+0000,,5.916666666666667,68.25,10.9,151,,
2023-10-27T02:00:00.000000+0000,,5.849999999999999,88.41666666666667,8.5,158,,
2023-10-27T03:00:00.000000+0000,,5.8500000000000005,82.5,6.2,157,,
2023-10-27T04:00:00.000000+0000,,5.8999999999999995,88.38333333333333,6.8,148,,
2023-10-27T05:00:00.000000+0000,,8.200000000000001,75.53333333333335,9.5,157,,
2023-10-27T06:00:00.000000+0000,,10.066666666666668,59.35,9.2,158,,
2023-10-27T07:00:00.000000+0000,,10.466666666666667,62.48333333333333,8.5,166,,
2023-10-27T08:00:00.000000+0000,,9.75,87.31666666666666,6.4,156,,
2023-10-27T09:00:00.000000+0000,,11.016666666666667,75.18333333333332,4.5,268,,
2023-10-27T10:00:00.000000+0000,,12.216666666666667,61.54999999999999,4.7,93,,
2023-10-27T11:00:00.000000+0000,,9.366666666666667,89.43333333333334,3.7,119,,
2023-10-27T12:00:00.000000+0000,,8.416666666666666,97.8,3.3,336,,
2023-10-27T13:00:00.000000+0000,,8.466666666666667,97.53333333333335,2.1,297,,
2023-10-27T14:00:00.000000+0000,,7.933333333333334,98.28333333333335,3.1,305,,
2023-10-27T15:00:00.000000+0000,,6.616666666666667,99.25,2.0,321,,
2023-10-27T16:00:00.000000+0000,,5.483333333333333,93.86666666666667,1.2,188,,
2023-10-27T17:00:00.000000+0000,,5.666666666666667,99.26666666666667,1.3,211,,
2023-10-27T18:00:00.000000+0000,,5.366666666666667,99.3,1.7,208,,
2023-10-27T19:00:00.000000+0000,,5.766666666666667,91.31666666666666,1.3,225,,
2023-10-27T20:00:00.000000+0000,,5.5,99.3,3.7,157,,
2023-10-27T21:00:00.000000+0000,,5.25,98.36666666666666,1.9,223,,
2023-10-27T22:00:00.000000+0000,,5.583333333333333,97.96666666666665,2.7,210,,
2023-10-27T23:00:00.000000+0000,,5.783333333333332,98.41666666666667,1.7,225,,
2023-10-28T00:00:00.000000+0000,,5.833333333333333,92.94999999999999,2.7,162,,
2023-10-28T01:00:00.000000+0000,,5.266666666666667,99.3,5.1,180,,
2023-10-28T02:00:00.000000+0000,,5.266666666666667,99.3,1.9,225,,
2023-10-28T03:00:00.000000+0000,,5.716666666666666,98.01666666666667,1.6,204,,
2023-10-28T04:00:00.000000+0000,,7.5,82.16666666666667,3.5,182,,
2023-10-28T05:00:00.000000+0000,,8.649999999999999,81.56666666666666,2.6,185,,
2023-10-28T06:00:00.000000+0000,,10.933333333333335,66.75,3.7,180,,
2023-10-28T07:00:00.000000+0000,,12.116666666666665,53.75,4.6,97,,
2023-10-28T08:00:00.000000+0000,,11.366666666666665,74.75,8.1,100,,
2023-10-28T09:00:00.000000+0000,,8.983333333333333,96.11666666666667,5.3,31,,
2023-10-28T10:00:00.000000+0000,,8.916666666666668,97.16666666666667,3.6,350,,
2023-10-28T11:00:00.000000+0000,,8.799999999999999,97.73333333333333,3.4,348,,
2023-10-28T12:00:00.000000+0000,,9.116666666666665,97.11666666666667,2.5,15,,
2023-10-28T13:00:00.000000+0000,,8.383333333333333,99.28333333333335,4.0,356,,
2023-10-28T14:00:00.000000+0000,,7.866666666666666,99.3,2.7,341,,
2023-10-28T15:00:00.000000+0000,,6.766666666666667,99.28333333333335,2.3,350,,
2023-10-28T16:00:00.000000+0000,,5.7,94.8,2.1,174,,
2023-10-28T17:00:00.000000+0000,,5.666666666666667,94.51666666666667,1.8,195,,
2023-10-28T18:00:00.000000+0000,,5.816666666666666,99.25,1.3,221,,
2023-10-28T19:00:00.000000+0000,,5.466666666666666,86.26666666666667,1.7,141,,
2023-10-28T20:00:00.000000+0000,,6.266666666666667,82.41666666666666,6.9,151,,
2023-10-28T21:00:00.000000+0000,,6.25,86.68333333333334,5.5,158,,
2023-10-28T22:00:00.000000+0000,,5.833333333333333,88.68333333333334,2.9,198,,
2023-10-28T23:00:00.000000+0000,,5.266666666666667,91.81666666666666,3.5,159,,
2023-10-29T00:00:00.000000+0000,,4.866666666666666,97.68333333333334,1.5,235,,
2023-10-29T01:00:00.000000+0000,,4.166666666666666,98.8,0.4,270,,
2023-10-29T02:00:00.000000+0000,,3.6833333333333336,91.66666666666667,0.6,90,,
2023-10-29T03:00:00.000000+0000,,3.933333333333333,94.76666666666665,1.8,138,,
2023-10-29T04:00:00.000000+0000,,5.933333333333334,93.91666666666667,2.0,180,,
2023-10-29T05:00:00.000000+0000,,6.75,95.91666666666667,1.9,252,,
2023-10-29T06:00:00.000000+0000,,7.383333333333334,98.11666666666667,2.0,278,,
2023-10-29T07:00:00.000000+0000,,7.55,99.3,3.5,299,,
2023-10-29T08:00:00.000000+0000,,7.3500000000000005,99.3,2.7,308,,
2023-10-29T09:00:00.000000+0000,,7.216666666666666,99.3,2.8,318,,
2023-10-29T10:00:00.000000+0000,,7.466666666666668,99.3,3.0,280,,
2023-10-29T11:00:00.000000+0000,,7.616666666666667,99.3,3.1,309,,
2023-10-29T12:00:00.000000+0000,,7.6499999999999995,99.3,4.3,284,,
2023-10-29T13:00:00.000000+0000,,7.75,99.3,3.4,285,,
2023-10-29T14:00:00.000000+0000,,7.866666666666666,99.3,1.8,294,,
2023-10-29T15:00:00.000000+0000,,7.449999999999999,99.3,1.5,311,,
2023-10-29T16:00:00.000000+0000,,6.416666666666667,99.3,1.7,37,,
2023-10-29T17:00:00.000000+0000,,4.916666666666667,99.3,1.4,110,,
2023-10-29T18:00:00.000000+0000,,4.416666666666667,99.3,1.1,159,,
2023-10-29T19:00:00.000000+0000,,5.349999999999999,88.95,1.9,170,,
2023-10-29T20:00:00.000000+0000,,6.516666666666666,89.56666666666666,4.2,160,,
2023-10-29T21:00:00.000000+0000,,6.233333333333334,96.73333333333335,5.1,153,,
2023-10-29T22:00:00.000000+0000,,5.766666666666667,94.43333333333334,2.0,205,,
2023-10-29T23:00:00.000000+0000,,5.75,98.01666666666667,3.1,137,,
2023-10-30T00:00:00.000000+0000,,6.183333333333334,94.96666666666665,2.8,154,,
2023-10-30T01:00:00.000000+0000,,5.800000000000001,98.95,1.3,225,,
2023-10-30T02:00:00.000000+0000,,5.75,99.28333333333335,1.1,76,,
2023-10-30T03:00:00.000000+0000,,6.2,96.64999999999999,1.2,195,,
2023-10-30T04:00:00.000000+0000,,7.6000000000000005,90.16666666666667,2.2,180,,
2023-10-30T05:00:00.000000+0000,,7.433333333333334,95.91666666666667,1.7,270,,
2023-10-30T06:00:00.000000+0000,,7.683333333333334,99.3,2.4,288,,
2023-10-30T07:00:00.000000+0000,,9.783333333333333,95.06666666666666,1.8,307,,
2023-10-30T08:00:00.000000+0000,,8.799999999999999,,2.3,23,,
2023-10-30T09:00:00.000000+0000,,8.916666666666666,99.3,1.4,,,
2023-10-30T10:00:00.000000+0000,,9.816666666666665,91.7,2.1,100,,
2023-10-30T11:00:00.000000+0000,,8.783333333333333,99.3,3.0,304,,
2023-10-30T12:00:00.000000+0000,,8.516666666666666,99.3,3.3,323,,
2023-10-30T13:00:00.000000+0000,,11.066666666666665,69.85,2.9,357,,
2023-10-30T14:00:00.000000+0000,,9.633333333333335,78.11666666666666,4.0,120,,
2023-10-30T15:00:00.000000+0000,,6.95,99.3,2.9,140,,
2023-10-30T16:00:00.000000+0000,,6.033333333333332,99.3,1.8,207,,
2023-10-30T17:00:00.000000+0000,,5.383333333333333,99.3,2.3,234,,
2023-10-30T18:00:00.000000+0000,,5.816666666666666,91.51666666666667,1.6,238,,
2023-10-30T19:00:00.000000+0000,,5.733333333333334,90.96666666666668,5.6,158,,
2023-10-30T20:00:00.000000+0000,,6.233333333333333,79.83333333333333,2.7,185,,
2023-10-30T21:00:00.000000+0000,,6.3500000000000005,88.86666666666667,8.2,156,,
2023-10-30T22:00:00.000000+0000,,6.366666666666667,,11.5,,,
2023-10-30T23:00:00.000000+0000,,6.183333333333334,,11.6,,,
2023-10-31T00:00:00.000000+0000,,6.0,,10.2,,,
2023-10-31T01:00:00.000000+0000,,5.533333333333334,90.25,8.8,,,
2023-10-31T02:00:00.000000+0000,,5.433333333333334,91.46666666666665,7.8,,,
